Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2020-07-20,95.8409194946289,98.35749816894531,98.5,96.0625,96.4175033569336,90318000
2020-07-21,94.51815795898438,97.0,99.25,96.74250030517578,99.17250061035156,103433200
2020-07-22,94.7836685180664,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600
2020-07-23,90.4694595336914,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400
2020-07-24,90.24534606933594,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800
2020-07-27,92.3841781616211,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000
2020-07-28,90.86653137207031,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600
2020-07-29,92.60828399658203,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200
2020-07-30,93.7288818359375,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000
2020-07-31,103.54122924804688,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800
2020-08-03,106.15021514892578,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200
2020-08-04,106.85912322998047,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600
2020-08-05,107.24642944335938,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800
2020-08-06,110.9881820678711,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800
2020-08-07,108.46479034423828,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600
2020-08-10,110.04130554199219,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600
2020-08-11,106.76868438720703,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400
2020-08-12,110.31707763671875,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000
2020-08-13,112.2694091796875,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000
2020-08-14,112.16935729980469,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200
2020-08-17,111.8764877319336,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600
2020-08-18,112.80875396728516,115.5625,116.0,114.00749969482422,114.35250091552734,105633600
2020-08-19,112.95028686523438,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000
2020-08-20,115.45659637451172,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200
2020-08-21,121.4063720703125,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800
2020-08-24,122.85839080810547,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600
2020-08-25,121.85052490234375,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600
2020-08-26,123.50757598876953,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400
2020-08-27,122.03111267089844,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400
2020-08-28,121.83344268798828,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000
2020-08-31,125.9650650024414,129.0399932861328,131.0,126.0,127.58000183105469,225702700
2020-09-01,130.9825897216797,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100
2020-09-02,128.26882934570312,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000
2020-09-03,117.99951934814453,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600
2020-09-04,118.07762145996094,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200
2020-09-08,110.131591796875,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600
2020-09-09,114.52437591552734,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500
2020-09-10,110.78562927246094,113.48999786376953,120.5,112.5,120.36000061035156,182274400
2020-09-11,109.33113098144531,112.0,115.2300033569336,110.0,114.56999969482422,180860300
2020-09-14,112.6110610961914,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100
2020-09-15,112.78678131103516,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000
2020-09-16,109.45803833007812,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000
2020-09-17,107.7106704711914,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000
2020-09-18,104.29408264160156,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900
2020-09-21,107.45689392089844,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800
2020-09-22,109.14567565917969,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400
2020-09-23,104.56741333007812,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700
2020-09-24,105.64122009277344,108.22000122070312,110.25,105.0,105.16999816894531,167743300
2020-09-25,109.6044692993164,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400
2020-09-28,112.22059631347656,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400
2020-09-29,111.37132263183594,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200
2020-09-30,113.05035400390625,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200
2020-10-01,114.00700378417969,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400
2020-10-02,110.32682037353516,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000
2020-10-05,113.7238998413086,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800
2020-10-06,110.4635009765625,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200
2020-10-07,112.33773803710938,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000
2020-10-08,112.2303695678711,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200
2020-10-09,114.18270874023438,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900
2020-10-12,121.4356460571289,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800
2020-10-13,118.21429443359375,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500
2020-10-14,118.30216217041016,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000
2020-10-15,117.83358001708984,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200
2020-10-16,116.1838607788086,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800
2020-10-19,113.2162857055664,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300
2020-10-20,114.70984649658203,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700
2020-10-21,114.08509826660156,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000
2020-10-22,112.99178314208984,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000
2020-10-23,112.29869079589844,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600
2020-10-26,112.3084716796875,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700
2020-10-27,113.82150268554688,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800
2020-10-28,108.55020141601562,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800
2020-10-29,112.57202911376953,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200
2020-10-30,106.26595306396484,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600
2020-11-02,106.17810821533203,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900
2020-11-03,107.80831146240234,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400
2020-11-04,112.2108383178711,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500
2020-11-05,116.19361877441406,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100
2020-11-06,116.06161499023438,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900
2020-11-09,113.74409484863281,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300
2020-11-10,113.40184020996094,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400
2020-11-11,116.84390258789062,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000
2020-11-12,116.57009887695312,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300
2020-11-13,116.61898803710938,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900
2020-11-16,117.6359634399414,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000
2020-11-17,116.74610900878906,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000
2020-11-18,115.41622161865234,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100
2020-11-19,116.0127182006836,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000
2020-11-20,114.74150848388672,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300
2020-11-23,111.32878875732422,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300
2020-11-24,112.61956024169922,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200
2020-11-25,113.46050262451172,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200
2020-11-27,114.00812530517578,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300
2020-11-30,116.41364288330078,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200
2020-12-01,120.00236511230469,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,127728200
2020-12-02,120.35438537597656,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200
2020-12-03,120.21749114990234,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600
2020-12-04,119.54278564453125,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400
2020-12-07,121.00955963134766,123.75,124.56999969482422,122.25,122.30999755859375,86712000
2020-12-08,121.6256103515625,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500
2020-12-09,119.08319091796875,121.77999877929688,125.94999694824219,121.0,124.52999877929688,115089200
2020-12-10,120.5108413696289,123.23999786376953,123.87000274658203,120.1500015258789,120.5,81312200
2020-12-11,119.69923400878906,122.41000366210938,122.76000213623047,120.55000305175781,122.43000030517578,86939800
2020-12-14,119.08319091796875,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500
2020-12-15,125.04808807373047,127.87999725341797,127.9000015258789,124.12999725341797,124.33999633789062,157243700
2020-12-16,124.9796371459961,127.80999755859375,128.3699951171875,126.55999755859375,127.41000366210938,98208600
2020-12-17,125.84993743896484,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800
2020-12-18,123.8551025390625,126.66000366210938,129.10000610351562,126.12000274658203,128.9600067138672,192541500
2020-12-21,125.39033508300781,128.22999572753906,128.30999755859375,123.44999694824219,125.0199966430664,121251600
2020-12-22,128.95950317382812,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800
2020-12-23,128.0598907470703,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700
2020-12-24,129.04754638671875,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100
2020-12-28,133.6630096435547,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200
2020-12-29,131.88330078125,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300
2020-12-30,130.75875854492188,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100
2020-12-31,129.75160217285156,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600
2021-01-04,126.5442123413086,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900
2021-01-05,128.10879516601562,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900
2021-01-06,123.79644012451172,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000
2021-01-07,128.02076721191406,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200
2021-01-08,129.12576293945312,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200
2021-01-11,126.12371826171875,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500
2021-01-12,125.94772338867188,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100
2021-01-13,127.99142456054688,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800
2021-01-14,126.05529022216797,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800
2021-01-15,124.3244857788086,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500
2021-01-19,124.99919891357422,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300
2021-01-20,129.10623168945312,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500
2021-01-21,133.8389892578125,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900
2021-01-22,135.99029541015625,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400
2021-01-25,139.75503540039062,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700
2021-01-26,139.98971557617188,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600
2021-01-27,138.91409301757812,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800
2021-01-28,134.05413818359375,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100
2021-01-29,129.03775024414062,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800
2021-02-01,131.1695098876953,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800
2021-02-02,132.00064086914062,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400
2021-02-03,130.9739227294922,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900
2021-02-04,134.34750366210938,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100
2021-02-05,133.9312744140625,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800
2021-02-08,134.07818603515625,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200
2021-02-09,133.19679260253906,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200
2021-02-10,132.58963012695312,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600
2021-02-11,132.3350067138672,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000
2021-02-12,132.57000732421875,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100
2021-02-16,130.43515014648438,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300
2021-02-17,128.13372802734375,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500
2021-02-18,127.0271224975586,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700
2021-02-19,127.18376159667969,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800
2021-02-22,123.39384460449219,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400
2021-02-23,123.2567367553711,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000
2021-02-24,122.75728607177734,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900
2021-02-25,118.48746490478516,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500
2021-02-26,118.75189208984375,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400
2021-03-01,125.14679718017578,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900
2021-03-02,122.53205108642578,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900
2021-03-03,119.53534698486328,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300
2021-03-04,117.64527130126953,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000
2021-03-05,118.90857696533203,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600
2021-03-08,113.9532241821289,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600
2021-03-09,118.58539581298828,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800
2021-03-10,117.49836730957031,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300
2021-03-11,119.4374008178711,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500
2021-03-12,118.5266342163086,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100
2021-03-15,121.42540740966797,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800
2021-03-16,122.97274017333984,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900
2021-03-17,122.17948913574219,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600
2021-03-18,118.03697967529297,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700
2021-03-19,117.50814819335938,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500
2021-03-22,120.83783721923828,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300
2021-03-23,120.00540924072266,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100
2021-03-24,117.6060791015625,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500
2021-03-25,118.09573364257812,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700
2021-03-26,118.70293426513672,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200
2021-03-29,118.87919616699219,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200
2021-03-30,117.42000579833984,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900
2021-03-31,119.62348175048828,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800
2021-04-01,120.45588684082031,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100
2021-04-05,123.29591369628906,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200
2021-04-06,123.59949493408203,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300
2021-04-07,125.25455474853516,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700
2021-04-08,127.66365814208984,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600
2021-04-09,130.2490692138672,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700
2021-04-12,128.5254364013672,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000
2021-04-13,131.6494903564453,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500
2021-04-14,129.2991485595703,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800
2021-04-15,131.718017578125,134.5,135.0,133.63999938964844,133.82000732421875,89347100
2021-04-16,131.3850555419922,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400
2021-04-19,132.05099487304688,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200
2021-04-20,130.35679626464844,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300
2021-04-21,130.7386932373047,133.5,133.75,131.3000030517578,132.36000061035156,68847100
2021-04-22,129.21099853515625,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500
2021-04-23,131.54177856445312,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500
2021-04-26,131.9335174560547,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100
2021-04-27,131.6103057861328,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800
2021-04-28,130.81707763671875,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100
2021-04-29,130.71910095214844,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000
2021-04-30,128.7409210205078,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500
2021-05-03,129.79856872558594,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100
2021-05-04,125.20556640625,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700
2021-05-05,125.45040893554688,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900
2021-05-06,127.05648803710938,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300
2021-05-07,127.73336791992188,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300
2021-05-10,124.43727111816406,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200
2021-05-11,123.51516723632812,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800
2021-05-12,120.43486022949219,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300
2021-05-13,122.59302520751953,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300
2021-05-14,125.02586364746094,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000
2021-05-17,123.8683090209961,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600
2021-05-18,122.47531127929688,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900
2021-05-19,122.318359375,124.69000244140625,124.91999816894531,122.86000061035156,123.16000366210938,92612000
2021-05-20,124.88851928710938,127.30999755859375,127.72000122070312,125.0999984741211,125.2300033569336,76857100
2021-05-21,123.0442886352539,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400
2021-05-24,124.68251037597656,127.0999984741211,127.94000244140625,125.94000244140625,126.01000213623047,63092900
2021-05-25,124.48632049560547,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500
2021-05-26,124.43727111816406,126.8499984741211,127.38999938964844,126.41999816894531,126.95999908447266,56575900
2021-05-27,122.89712524414062,125.27999877929688,127.63999938964844,125.08000183105469,126.44000244140625,94625600
2021-05-28,122.23987579345703,124.61000061035156,125.80000305175781,124.55000305175781,125.56999969482422,71311100
2021-06-01,121.91614532470703,124.27999877929688,125.3499984741211,123.94000244140625,125.08000183105469,67637100
2021-06-02,122.68132019042969,125.05999755859375,125.23999786376953,124.05000305175781,124.27999877929688,59278900
2021-06-03,121.19023895263672,123.54000091552734,124.8499984741211,123.12999725341797,124.68000030517578,76229200
2021-06-04,123.49553680419922,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300
2021-06-07,123.50533294677734,125.9000015258789,126.31999969482422,124.83000183105469,126.16999816894531,71057600
2021-06-08,124.32935333251953,126.73999786376953,128.4600067138672,126.20999908447266,126.5999984741211,74403800
2021-06-09,124.71194458007812,127.12999725341797,127.75,126.5199966430664,127.20999908447266,56877900
2021-06-10,123.71136474609375,126.11000061035156,128.19000244140625,125.94000244140625,127.0199966430664,71186400
2021-06-11,124.92774200439453,127.3499984741211,127.44000244140625,126.0999984741211,126.52999877929688,53522400
2021-06-14,127.99822998046875,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500
2021-06-15,127.1741943359375,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300
2021-06-16,127.67447662353516,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000
2021-06-17,129.28329467773438,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700
2021-06-18,127.97860717773438,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300
2021-06-21,129.78359985351562,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300
2021-06-22,131.43162536621094,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600
2021-06-23,131.156982421875,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200
2021-06-24,130.8724822998047,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000
2021-06-25,130.57823181152344,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700
2021-06-28,132.21644592285156,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300
2021-06-29,133.7369842529297,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100
2021-06-30,134.35498046875,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400
2021-07-01,134.6591033935547,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800
2021-07-02,137.29791259765625,139.9600067138672,140.0,137.75,137.89999389648438,78852600
2021-07-06,139.31874084472656,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800
2021-07-07,141.8202667236328,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600
2021-07-08,140.51551818847656,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500
2021-07-09,142.34996032714844,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800
2021-07-12,141.75157165527344,144.5,146.32000732421875,144.0,146.2100067138672,76299700
2021-07-13,142.86988830566406,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100
2021-07-14,146.3131103515625,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800
2021-07-15,145.65585327148438,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300
2021-07-16,143.60562133789062,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400
2021-07-19,139.7405242919922,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600
2021-07-20,143.37014770507812,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000
2021-07-21,142.63446044921875,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500
2021-07-22,144.00782775878906,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200
2021-07-23,145.7343292236328,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400
2021-07-26,146.1561737060547,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100
2021-07-27,143.97842407226562,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600
2021-07-28,142.22244262695312,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200
2021-07-29,142.86988830566406,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500
2021-07-30,143.08567810058594,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600
2021-08-02,142.75218200683594,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000
2021-08-03,144.55715942382812,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600
2021-08-04,144.1549530029297,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300
2021-08-05,144.2628936767578,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700
2021-08-06,143.57516479492188,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800
2021-08-09,143.5260467529297,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700
2021-08-10,143.04464721679688,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100
2021-08-11,143.30006408691406,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500
2021-08-12,146.27685546875,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600
2021-08-13,146.4832000732422,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000
2021-08-16,148.46775817871094,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000
2021-08-17,147.55409240722656,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700
2021-08-18,143.7913055419922,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000
2021-08-19,144.12533569335938,146.6999969482422,148.0,144.5,145.02999877929688,86960300
2021-08-20,145.58917236328125,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600
2021-08-23,147.08250427246094,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800
2021-08-24,146.99407958984375,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400
2021-08-25,145.75616455078125,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300
